lat,lng,district_id
18.4375,80.6875,32005
18.375,79.9375,32005
18.375,80.0,32005
18.375,80.0625,32005
18.375,80.125,32005
18.375,80.1875,32005
18.375,80.25,32005
18.375,80.3125,32005
18.375,80.375,32005
18.375,80.4375,32005
18.375,80.5,32005
18.375,80.5625,32005
18.375,80.625,32005
18.375,80.6875,32005
18.3125,79.9375,32005
18.3125,80.0,32005
18.3125,80.0625,32005
18.3125,80.125,32005
18.3125,80.1875,32005
18.3125,80.25,32005
18.3125,80.3125,32005
18.3125,80.375,32005
18.3125,80.4375,32005
18.3125,80.5,32005
18.3125,80.5625,32005
18.3125,80.625,32005
18.3125,80.6875,32005
18.25,79.875,32005
18.25,79.9375,32005
18.25,80.0,32005
18.25,80.0625,32005
18.25,80.125,32005
18.25,80.1875,32005
18.25,80.25,32005
18.25,80.3125,32005
18.25,80.375,32005
18.25,80.4375,32005
18.25,80.5,32005
18.25,80.5625,32005
18.25,80.625,32005
18.25,80.6875,32005
18.25,80.75,32005
18.1875,79.875,32005
18.1875,79.9375,32005
18.1875,80.0,32005
18.1875,80.0625,32005
18.1875,80.125,32005
18.1875,80.1875,32005
18.1875,80.25,32005
18.1875,80.3125,32005
18.1875,80.375,32005
18.1875,80.4375,32005
18.1875,80.5,32005
18.1875,80.5625,32005
18.1875,80.625,32005
18.1875,80.6875,32005
18.1875,80.75,32005
18.125,79.875,32005
18.125,79.9375,32005
18.125,80.0,32005
18.125,80.0625,32005
18.125,80.125,32005
18.125,80.1875,32005
18.125,80.25,32005
18.125,80.3125,32005
18.125,80.375,32005
18.125,80.4375,32005
18.125,80.5,32005
18.125,80.5625,32005
18.0625,80.1875,32005
18.0625,80.25,32005
18.0625,80.3125,32005
18.0625,80.375,32005
18.0,80.25,32005
18.0,80.3125,32005
16.3125,77.625,32006
16.3125,77.6875,32006
16.3125,77.75,32006
16.25,77.5625,32006
16.25,77.625,32006
16.25,77.6875,32006
16.25,77.75,32006
16.25,77.8125,32006
16.1875,77.5625,32006
16.1875,77.625,32006
16.1875,77.6875,32006
16.1875,77.75,32006
16.1875,77.8125,32006
16.1875,77.875,32006
16.125,77.5625,32006
16.125,77.625,32006
16.125,77.6875,32006
16.125,77.75,32006
16.125,77.8125,32006
16.125,77.875,32006
16.125,77.9375,32006
16.0625,77.5625,32006
16.0625,77.625,32006
16.0625,77.6875,32006
16.0625,77.75,32006
16.0625,77.8125,32006
16.0625,77.875,32006
16.0625,77.9375,32006
16.0625,78.0,32006
16.0,77.5625,32006
16.0,77.625,32006
16.0,77.6875,32006
16.0,77.75,32006
16.0,77.8125,32006
16.0,77.875,32006
16.0,77.9375,32006
16.0,78.0,32006
16.0,78.0625,32006
15.9375,77.5625,32006
15.9375,77.625,32006
15.9375,77.6875,32006
15.9375,77.75,32006
15.9375,77.8125,32006
15.9375,77.875,32006
15.9375,77.9375,32006
15.9375,78.0,32006
15.9375,78.0625,32006
15.9375,78.125,32006
15.9375,78.1875,32006
15.875,78.0,32006
15.875,78.0625,32006
15.875,78.125,32006
18.5,77.625,32007
18.5,77.6875,32007
18.5,77.75,32007
18.5,78.0625,32007
18.4375,77.625,32007
18.4375,77.6875,32007
18.4375,77.75,32007
18.4375,77.8125,32007
18.4375,77.875,32007
18.4375,77.9375,32007
18.4375,78.0,32007
18.4375,78.0625,32007
18.4375,78.125,32007
18.4375,78.1875,32007
18.4375,78.25,32007
18.4375,78.3125,32007
18.4375,78.375,32007
18.4375,78.4375,32007
18.4375,78.5,32007
18.375,77.5625,32007
18.375,77.625,32007
18.375,77.6875,32007
18.375,77.75,32007
18.375,77.8125,32007
18.375,77.875,32007
18.375,77.9375,32007
18.375,78.0,32007
18.375,78.0625,32007
18.375,78.125,32007
18.375,78.1875,32007
18.375,78.25,32007
18.375,78.3125,32007
18.375,78.375,32007
18.375,78.4375,32007
18.375,78.5,32007
18.3125,77.5625,32007
18.3125,77.625,32007
18.3125,77.6875,32007
18.3125,77.75,32007
18.3125,77.8125,32007
18.3125,77.875,32007
18.3125,77.9375,32007
18.3125,78.0,32007
18.3125,78.0625,32007
18.3125,78.125,32007
18.3125,78.1875,32007
18.3125,78.25,32007
18.3125,78.3125,32007
18.3125,78.375,32007
18.3125,78.4375,32007
18.3125,78.5,32007
18.25,77.75,32007
18.25,77.8125,32007
18.25,77.875,32007
18.25,77.9375,32007
18.25,78.0,32007
18.25,78.0625,32007
18.25,78.125,32007
18.25,78.1875,32007
18.25,78.25,32007
18.25,78.3125,32007
18.25,78.375,32007
18.25,78.4375,32007
18.25,78.5,32007
18.1875,77.875,32007
18.1875,77.9375,32007
18.1875,78.0,32007
18.1875,78.0625,32007
18.1875,78.125,32007
18.1875,78.1875,32007
18.1875,78.25,32007
18.1875,78.3125,32007
18.1875,78.375,32007
18.1875,78.4375,32007
18.1875,78.5,32007
18.1875,78.5625,32007
18.125,77.9375,32007
18.125,78.0,32007
