lat,lng,district_id
28.6875,78.0,34005
28.625,77.875,34005
28.625,77.9375,34005
28.625,78.0,34005
28.625,78.0625,34005
28.625,78.125,34005
28.625,78.1875,34005
28.5625,77.8125,34005
28.5625,77.875,34005
28.5625,77.9375,34005
28.5625,78.0,34005
28.5625,78.0625,34005
28.5625,78.125,34005
28.5625,78.1875,34005
28.5,77.6875,34005
28.5,77.75,34005
28.5,77.8125,34005
28.5,77.875,34005
28.5,77.9375,34005
28.5,78.0,34005
28.5,78.0625,34005
28.5,78.125,34005
28.5,78.1875,34005
28.4375,77.6875,34005
28.4375,77.75,34005
28.4375,77.8125,34005
28.4375,77.875,34005
28.4375,77.9375,34005
28.4375,78.0,34005
28.4375,78.0625,34005
28.4375,78.125,34005
28.4375,78.1875,34005
28.4375,78.25,34005
28.375,77.6875,34005
28.375,77.75,34005
28.375,77.8125,34005
28.375,77.875,34005
28.375,77.9375,34005
28.375,78.0,34005
28.375,78.0625,34005
28.375,78.125,34005
28.375,78.1875,34005
28.375,78.25,34005
28.3125,77.75,34005
28.3125,77.8125,34005
28.3125,77.875,34005
28.3125,77.9375,34005
28.3125,78.0,34005
28.3125,78.0625,34005
28.3125,78.125,34005
28.3125,78.1875,34005
28.3125,78.25,34005
28.25,77.75,34005
28.25,77.8125,34005
28.25,77.875,34005
28.25,77.9375,34005
28.25,78.0,34005
28.25,78.0625,34005
28.25,78.125,34005
28.25,78.1875,34005
28.25,78.25,34005
28.25,78.3125,34005
28.1875,77.75,34005
28.1875,77.8125,34005
28.1875,77.875,34005
28.1875,77.9375,34005
28.1875,78.0,34005
28.1875,78.0625,34005
28.1875,78.125,34005
28.1875,78.1875,34005
28.1875,78.25,34005
28.1875,78.3125,34005
28.1875,78.375,34005
28.125,77.9375,34005
28.125,78.0,34005
28.125,78.0625,34005
28.125,78.125,34005
28.125,78.1875,34005
28.125,78.25,34005
28.125,78.375,34005
28.125,78.4375,34005
28.625,77.4375,34006
28.625,77.5,34006
28.625,77.5625,34006
28.5625,77.3125,34006
28.5625,77.375,34006
28.5625,77.4375,34006
28.5625,77.5,34006
28.5625,77.5625,34006
28.5625,77.625,34006
28.5,77.375,34006
28.5,77.4375,34006
28.5,77.5,34006
28.5,77.5625,34006
28.5,77.625,34006
28.4375,77.4375,34006
28.4375,77.5,34006
28.4375,77.5625,34006
28.4375,77.625,34006
28.375,77.5625,34006
28.375,77.625,34006
28.3125,77.5625,34006
28.3125,77.625,34006
28.3125,77.6875,34006
28.25,77.5625,34006
28.25,77.625,34006
28.25,77.6875,34006
28.1875,77.5,34006
28.1875,77.5625,34006
28.1875,77.625,34006
28.1875,77.6875,34006
28.125,77.5,34006
28.125,77.5625,34006
28.125,77.625,34006
28.125,77.6875,34006
28.625,80.375,34007
28.625,80.4375,34007
28.625,80.5,34007
28.625,80.5625,34007
28.625,80.625,34007
28.5625,80.4375,34007
28.5625,80.5,34007
28.5625,80.5625,34007
28.5625,80.625,34007
28.5625,80.6875,34007
28.5,80.4375,34007
28.5,80.5,34007
28.5,80.5625,34007
28.5,80.625,34007
28.5,80.6875,34007
28.5,80.75,34007
28.5,80.8125,34007
28.4375,80.375,34007
28.4375,80.4375,34007
28.4375,80.5,34007
28.4375,80.5625,34007
28.4375,80.625,34007
28.4375,80.6875,34007
28.4375,80.75,34007
28.4375,80.8125,34007
28.4375,80.875,34007
28.4375,80.9375,34007
28.375,80.375,34007
